User ID,Response ID,Media name,Happiness,Surprise,Puzzlement,Disgust,Fear,Sadness,Attention,Appreciation,age,gender
1916,1916,Med 3,0.5739604207910932,0.8194502992635477,0.0009381082918006323,0.8087580289088472,0.4511615107380872,0.5640936385782289,0.26007489167020637,1,66,Female
1917,1917,Med 1,0.9698741571403089,0.2574913580605359,0.9258446058710251,0.5522684446133436,0.11032912527335403,0.47232640463147024,0.9757714554465194,10,39,Female
1918,1918,Med 1,0.1166664667186682,0.37840515390846385,0.9090786954042505,0.7217338781942818,0.2504539300808759,0.7355912087693133,0.9909743548793261,0,74,Female
1919,1919,Med 1,0.7602659794097554,0.17577053702034784,0.2486946894150982,0.27752112794205386,0.07088796546220211,0.558412376979633,0.7886008540348962,4,89,
1920,1920,Med 3,0.5475109700421437,0.5636791410484232,0.8513994626465282,0.2500080246107076,0.2518149459290516,0.45957854477918114,0.07776676500279212,4,100,Male
1921,1921,Med 2,0.7584583145964208,0.6298572480415093,0.2945841046231502,0.8627757990181059,0.18992793708965727,0.8120559019520274,0.6396303960599955,1,108,
1922,1922,Med 2,0.3696480881367653,0.6651841008521937,0.486461520348631,0.2557643837106922,0.5175290039838641,0.3279594821064238,0.8235752783985573,4,102,Female
1923,1923,Med 4,0.1981463923752549,0.2904811363420716,0.12826174541667246,0.04466830905346253,0.21702456483825894,0.25953868456092943,0.6664649591829941,6,87,Female
1924,1924,Med 4,0.18088949697470702,0.3363475024035494,0.8658194761729165,0.11912997204235365,0.4415379397634812,0.22547453240469384,0.0360608745215687,5,8,
1925,1925,Med 2,0.18377563087852677,0.5173533559990526,0.7005496926202469,0.12492736174621988,0.04480694028777532,0.014408616868261004,0.5043885788036246,1,5,
1926,1926,Med 3,0.4184757737669561,0.6226651181898587,0.3187010259000197,0.6625326013188133,0.29290295647016085,0.4618670626518663,0.3755875797652095,10,43,Male
1927,1927,Med 2,0.5170163825322456,0.8395366332496179,0.23405864255536535,0.37549141017518417,0.8868976389680828,0.536786309865937,0.020060555290855042,5,108,
1928,1928,Med 4,0.3372185037903822,0.3477582733856973,0.094117952030086,0.8891606220786599,0.6533797315509089,0.17450282770757564,0.8606789682521454,4,83,Male
1929,1929,Med 1,0.3683665844334393,0.30761650200838386,0.45109024818331045,0.033416490536831156,0.792658957537204,0.8470086561699621,0.27091416774482535,5,57,Female
1930,1930,Med 4,0.14004017236673982,0.18296992238891652,0.22533496213902626,0.43931017249046833,0.7087179850524252,0.3347617852862359,0.2346439503234351,1,12,Female
1931,1931,Med 1,0.34232389081248127,0.9806794200948676,0.47553276225177343,0.20182917584986482,0.2222184105574273,0.02524456240334072,0.2161616566881729,1,45,Other
1932,1932,Med 1,0.5386719107438724,0.9820617257744856,0.7084192631447727,0.1523345973714808,0.7293004328658098,0.8103990364715999,0.16080226239197826,6,26,Female
1933,1933,Med 4,0.8321219040184231,0.08337098431374734,0.8914180354972095,0.30795894413844105,0.11131130448471538,0.945715492611413,0.3292341576370921,9,72,Male
1934,1934,Med 3,0.3786721534354104,0.7460981970088261,0.5659553393182443,0.3256106657865967,0.7079366849203391,0.7987619254431254,0.9467885404479782,8,107,Female
1935,1935,Med 3,0.4668365278489386,0.2535071530673362,0.7902561361813116,0.7559485690262242,0.8331477352718083,0.6550957490486098,0.8852595332892792,0,86,Female
1936,1936,Med 1,0.6277008661640997,0.8885433296816586,0.19900343228808892,0.1838047527958988,0.7883616388046116,0.45684973771152604,0.9100153094272984,10,36,Other
1937,1937,Med 1,0.26401771016413944,0.6004339857583736,0.6736340180691854,0.16699630531862486,0.8061993983319443,0.2785705950171876,0.6478274306832306,6,99,
1938,1938,Med 4,0.5932186856487841,0.7846888299932581,0.12622038883650322,0.32923450774407603,0.3420454600513557,0.24524473410114678,0.27238094284160697,5,16,Male
1939,1939,Med 3,0.9314514333215271,0.644981377708789,0.8942487079429461,0.23883711165878763,0.7813790769349198,0.016815766637479856,0.7325083442777861,7,31,Female
1940,1940,Med 3,0.31633083288380004,0.6444093999717173,0.18760014427887806,0.813692690776618,0.17371636630161058,0.12097008112831531,0.21714828000398767,2,88,
1941,1941,Med 2,0.35568150411373,0.41835907137294104,0.9853329593217272,0.0852992435900678,0.8872298629379155,0.982049641574279,0.006107250779721074,6,0,Female
1942,1942,Med 4,0.5722960112792217,0.6941618118620911,0.8549640219820076,0.43939514194361107,0.1296136439033011,0.7443907673316916,0.7502161292083378,8,69,
1943,1943,Med 4,0.8885052210874564,0.39168564536442574,0.4822096441675652,0.3106472124386924,0.535383383856432,0.4739658804463309,0.008205068383578817,0,84,Other
1944,1944,Med 3,0.14887945244350254,0.13958238298899062,0.5718169779553933,0.4259772829280296,0.04114555033058587,0.6114058060435503,0.997358290973608,9,71,Other
1945,1945,Med 1,0.9267922210088515,0.876994388670584,0.38883382636830255,0.3828218979636473,0.16908511404372883,0.017661210411382244,0.462236143331219,6,82,Male
1946,1946,Med 4,0.21973414028857086,0.38243469322953894,0.025933331027168327,0.012680480788908266,0.09474993810866517,0.4613824068664174,0.30790056322682957,8,73,Female
1947,1947,Med 3,0.8231553918719645,0.7868918366466285,0.7290713534661651,0.15481600724640066,0.6523719401319731,0.8164924550843831,0.691176016145563,6,12,Female
1948,1948,Med 2,0.7616565299394852,0.4884436685157779,0.2423068000308155,0.1022697720637854,0.8436890627317603,0.7470611268609504,0.9075438781085237,9,93,Other
1949,1949,Med 4,0.17749224296367982,0.5959344955621151,0.1827562055891866,0.24190845638774927,0.6797110719282011,0.9823218936298692,0.0018813668172245057,1,71,Male
1950,1950,Med 2,0.6390730789020965,0.34547528535869587,0.9008797664204707,0.5324798327402857,0.12522533584191087,0.9828098500200362,0.06108005369152958,1,66,Female
1951,1951,Med 3,0.921834001049883,0.5289996968319435,0.8785067426011629,0.7281098756566131,0.8119395930200436,0.7973735765388483,0.20052144500030455,7,76,Other
1952,1952,Med 2,0.9146863659710237,0.9439005219756945,0.17614692642789043,0.9964465103750931,0.4984675732870002,0.43264480448230713,0.9288459595836084,8,85,
1953,1953,Med 2,0.9456893869075393,0.04528903412781182,0.6252879726296078,0.7599017786394451,0.8392687165745552,0.7804452542916088,0.9435838233138,1,35,
1954,1954,Med 4,0.46215506633270287,0.9945983364339518,0.6033203398418643,0.5499496854583229,0.3418082144015586,0.9325127681168803,0.4385412567516923,0,14,
1955,1955,Med 1,0.36585472562131105,0.35642892710512963,0.06894526323857131,0.6465214726491654,0.5981942573017044,0.0018427432604423144,0.4697615889178145,7,5,Other
1956,1956,Med 2,0.540904843307536,0.8395100293047678,0.36514160731049683,0.0582561426504824,0.8555876372402925,0.97836183637835,0.7701875802449124,3,10,Female
1957,1957,Med 3,0.02995306507796125,0.4758399903971223,0.9846793652063632,0.8990048335282291,0.5066880561118934,0.5370895831364533,0.9737410771388779,9,58,Female
1958,1958,Med 4,0.9459257910119948,0.6074044862378222,0.9160193852106252,0.394130987574713,0.27247745011787705,0.3948311935740245,0.6356244053707114,2,39,Female
1959,1959,Med 1,0.21606071071858934,0.8033592191201209,0.17025920516465332,0.00826580990868886,0.5377177125220479,0.3693749301384114,0.716347940642125,2,88,
1960,1960,Med 3,0.4391055131099455,0.624367525708695,0.020543752024519524,0.6203407157300361,0.9133489713016468,0.3659984465362952,0.8696057754524719,6,59,Other
1961,1961,Med 4,0.5066155128280728,0.5348305796236437,0.21643368831609755,0.9290142610384309,0.06470066144361253,0.952405067018885,0.43755861609068925,0,93,
1962,1962,Med 1,0.48769045038152137,0.6003540837018762,0.21861662045425911,0.5961032372669411,0.6683070760684869,0.004456630123188421,0.0767665664491548,9,49,
1963,1963,Med 1,0.4288405394351651,0.8220015914370842,0.4678386058341243,0.7008536092496089,0.4116952333823971,0.27691017662316664,0.05685106853160571,8,83,
1964,1964,Med 4,0.17790297078928552,0.6636533623916666,0.11748775514070653,0.5467008634091257,0.6353198987312358,0.5772745670610009,0.7553376801528036,2,8,
1965,1965,Med 1,0.23207348459689126,0.4855526074560148,0.9280768040553589,0.5538719488965913,0.7097249086532444,0.37769126345095516,0.5642519538115749,8,99,Male
1966,1966,Med 2,0.39241314177721454,0.10463967649586026,0.3564608570818655,0.8215153334157994,0.42837867118751327,0.09381230481378211,0.5275208098160891,1,58,
1967,1967,Med 1,0.9359121065562479,0.9727724944092057,0.49722751093111117,0.07297591020019023,0.7739985840506741,0.6794521317218171,0.3538183778598405,10,79,Male
1968,1968,Med 1,0.5181434180471206,0.18863339194297402,0.4073973046655408,0.44773325066357117,0.4672132042802394,0.8681308965232926,0.023763976082035176,4,94,Male
1969,1969,Med 2,0.2736625696898666,0.36172760760253786,0.8801731137180128,0.5030007757990893,0.5821389998693646,0.23318660879333408,0.543338269084946,4,2,Other
1970,1970,Med 4,0.6627487814714529,0.19574635657383765,0.6557825778903116,0.3670113122439441,0.4174353045188174,0.6410903596330325,0.027943522610128668,10,54,Female
1971,1971,Med 4,0.9094332596517678,0.2412276248546179,0.6329533524730321,0.4056079999477489,0.6672409001044821,0.02372253182620876,0.24111679310083078,7,69,Other
1972,1972,Med 4,0.00032060676543355093,0.4441356391845871,0.08590633120691293,0.5334097309241466,0.06934349317481403,0.6814034493480452,0.36030819124471436,6,32,Female
1973,1973,Med 2,0.3566172774303724,0.9302426875624175,0.9583325342385786,0.7501110037116547,0.5748709453792982,0.2755976991400887,0.8206436195983928,0,87,Female
1974,1974,Med 3,0.5793604532599402,0.0033945742016654457,0.21382164948965876,0.7220594629446213,0.5604878224841079,0.8199258748366459,0.16806516260993898,8,64,Male
1975,1975,Med 4,0.5383969755469912,0.7295086652391372,0.26992991190050175,0.8200660859135557,0.09533706536909536,0.4946853891848525,0.007283252329296386,9,56,Male
1976,1976,Med 4,0.7823749507383136,0.808771915663212,0.08485014972134441,0.034065232964757275,0.9779606805712708,0.7417252350097565,0.07556858001043198,9,105,Other
1977,1977,Med 3,0.5313566888534743,0.2713877672059126,0.7254636407096582,0.42176791638630395,0.29972880738096974,0.8976918495778031,0.7008619883407886,0,24,Other
1978,1978,Med 2,0.5068859998049654,0.8761220746308279,0.6831008136395644,0.16857820338434104,0.02993789576218253,0.6973384649085665,0.09725648307566281,9,48,Male
1979,1979,Med 3,0.821430699034078,0.3417917095177666,0.9303279303830413,0.9852584629424442,0.12429719224669711,0.9809419813337183,0.2779509564272973,9,29,Male
1980,1980,Med 4,0.27693563345859473,0.47916856466857816,0.5691356651904904,0.2615793474570087,0.7908580622582734,0.14905863929840435,0.5274560720893722,6,33,
1981,1981,Med 1,0.19517359387229072,0.2767322828773152,0.18197375744604494,0.056344450525960155,0.1874831736238719,0.7646340372589077,0.3251456651006839,1,95,Female
1982,1982,Med 2,0.4245602815034579,0.20243448843552148,0.6013806736432067,0.014196575815255574,0.011400534236612359,0.08132874346769248,0.2093303734289883,10,37,Female
1983,1983,Med 1,0.018140850915737583,0.652214385676152,0.488423453907301,0.7625087567669464,0.04150911699829263,0.7189800654363268,0.5383700347472515,2,98,
1984,1984,Med 1,0.26240755653872727,0.017638754699961123,0.703958457054937,0.12705819499855409,0.8611102395906779,0.5260154117081624,0.7026728674919643,9,23,Male
1985,1985,Med 3,0.7349768616826413,0.9838947934462614,0.5184835327356864,0.7185100321854461,0.14572213697153658,0.5844198894329358,0.3184997580574417,3,20,Male
1986,1986,Med 4,0.9352492421390758,0.4646679007068131,0.8396214479714488,0.6015891026017782,0.008219609914699277,0.8227420667052725,0.06533824056795834,7,5,Female
1987,1987,Med 1,0.7426176796323686,0.09013266895775851,0.3117561527042786,0.04935135479092756,0.8336282652187541,0.5442808297991121,0.5494295367300776,4,67,Male
1988,1988,Med 4,0.16898545916477004,0.31699951676113813,0.19899075927438303,0.7747733005723075,0.8642845521624609,0.9613836566934437,0.08884691616755636,6,65,Male
1989,1989,Med 1,0.16536794500457497,0.09419176279981378,0.9629380152680187,0.25774748873768494,0.48378761687863336,0.6626203731232755,0.45373714511599395,1,2,
1990,1990,Med 3,0.8977036560400584,0.2619705932013662,0.10448047779734693,0.9901743449521926,0.5937399202328364,0.6088439710437185,0.33332238593742836,5,79,Other
1991,1991,Med 1,0.026165021045805648,0.3250417964712168,0.5871701383206616,0.6920473786554393,0.6640410021048354,0.7633761724444051,0.63370163677437,7,96,Other
1992,1992,Med 3,0.6034929759610845,0.07572144793662472,0.025234966374811818,0.3263186608603713,0.0878551881349392,0.9853729717397306,0.21240871546693607,4,36,Male
1993,1993,Med 1,0.503060365655547,0.5548316676970692,0.6405409979017083,0.35976302418697725,0.6565607467966162,0.45583325195317725,0.18271287647022882,6,88,Female
1994,1994,Med 4,0.7342025046969324,0.7105509985881425,0.47157337928995025,0.5551233518660736,0.7548599861876438,0.9379665407034411,0.2691529176497286,7,8,Male
1995,1995,Med 1,0.36601639003944164,0.9016676235259857,0.31930495763560196,0.5402508149444885,0.17858076241936738,0.9464396599065288,0.17489510607535674,10,29,
1996,1996,Med 4,0.42888793301252337,0.7551967361817667,0.9143377114290202,0.7041033486292909,0.6665201146253018,0.7839521498602625,0.2357642694510751,6,75,Female
1997,1997,Med 1,0.4603613954982242,0.03102427908697092,0.9479447111855983,0.9157208111735085,0.4257083714854262,0.8446374061365904,0.6440100430862946,4,37,Male
1998,1998,Med 3,0.9475777295698515,0.5252505439195819,0.698939424956023,0.2299741503519358,0.4982553618303902,0.26617229491974914,0.736637877588793,2,70,Other
1999,1999,Med 2,0.8309853737265837,0.6191804980686388,0.03623325347827244,0.7583033053385597,0.8120304530994616,0.4111175830307895,0.5268581313961853,4,7,
2000,2000,Med 1,0.11805809603281714,0.015443218816462934,0.7372818379314086,0.021896148315893038,0.17835421906973792,0.4966608763478547,0.6907812280124962,3,67,
2001,2001,Med 1,0.9005094997739738,0.4381093631267179,0.08344790479996889,0.6856464433360723,0.4331170668273724,0.2872075424318862,0.5430007893358483,9,41,
2002,2002,Med 4,0.0597634892429606,0.49481947677545546,0.8529439944612476,0.6465931936383091,0.7449425836211783,0.24098480540004386,0.2988297175681255,9,52,Other
2003,2003,Med 4,0.6349217236896396,0.21250795047743665,0.4548381113261838,0.9387391898898929,0.4825866161778708,0.45932484474882873,0.2344853192100742,10,4,Male
2004,2004,Med 1,0.09596832032867042,0.4865359504354656,0.3693595465587892,0.8537100609271642,0.1782187395648881,0.5797710308639462,0.8639227902435802,0,107,Male
2005,2005,Med 1,0.0747355374268599,0.18617356246572703,0.29219617061805603,0.15801050356657387,0.5378400192360732,0.08417860653878695,0.36656107184389575,8,32,Other
2006,2006,Med 3,0.08869452554880786,0.01970507931663812,0.6286321969361401,0.4304561422619311,0.6860071215788944,0.3753482092894457,0.6720634156501768,10,96,
2007,2007,Med 2,0.9668562066478656,0.5990553493820429,0.3546321881316631,0.734150857162665,0.002607143500065523,0.1018473986637275,0.14803434824331763,10,5,Other
2008,2008,Med 1,0.4015287005016458,0.9395921710103362,0.6215649694678037,0.35561343102532617,0.9961823734443352,0.7590325431502187,0.37295444187298976,10,60,Male
2009,2009,Med 4,0.866645336795292,0.28841636036673235,0.9960083246118288,0.5492243746952298,0.3033707694693548,0.5389973774668673,0.7839292363868752,9,26,Female
2010,2010,Med 1,0.2720077890844955,0.4593022970318946,0.5602505789128945,0.9446804923133062,0.8371028303745356,0.8652690998517364,0.5992433715864904,3,102,Male
2011,2011,Med 1,0.898242465746754,0.7950244435784382,0.8151316431159638,0.9935702328440102,0.22377168218973698,0.21176651170954164,0.9124893784175745,5,6,Male
2012,2012,Med 2,0.5412676682965805,0.7210261800301067,0.9104004255135973,0.8359507932616705,0.7345361346391087,0.4640924033062881,0.44844954993543673,8,107,
2013,2013,Med 4,0.06065764904021265,0.7996601866730879,0.6170845039417959,0.12904560955090372,0.6289401717532176,0.16984273152007745,0.5475702741704698,2,0,
2014,2014,Med 1,0.8420374390668764,0.6888299377867733,0.22649830751494548,0.8846967669200229,0.9418657332051484,0.8571679557727043,0.8459709308756811,7,69,Female
2015,2015,Med 2,0.08983043138497304,0.3105283395094185,0.3162192704686164,0.5006485237339651,0.6308130386211754,0.6815431741564002,0.8191520483487702,4,35,
2016,2016,Med 4,0.8059409278721703,0.766732851062219,0.3583876009920771,0.692333091464717,0.0618911093375083,0.10517626710557948,0.8135642649528324,7,31,Other
2017,2017,Med 3,0.11014119786499454,0.44338800513009513,0.7265242559306125,0.6928317112636432,0.013387115622396584,0.6760907786203553,0.06238560821295536,6,63,Female
2018,2018,Med 1,0.41103324670587227,0.47963536321336087,0.7750426091809407,0.3448373172812986,0.7652127308830621,0.47261814580566797,0.6447784512003008,5,43,Female
2019,2019,Med 1,0.6092496878904998,0.7263755757521156,0.8592780227544518,0.4643105956234166,0.4802805570747356,0.4753865967803317,0.222442197703007,9,16,Female
2020,2020,Med 1,0.9428957263954614,0.3312029768139978,0.5815582638715923,0.1486828363140107,0.4750382990846852,0.43388278943314396,0.7784414354074912,8,59,Female
2021,2021,Med 2,0.537962538591489,0.08046331182315536,0.569658762396429,0.8536362140992444,0.9955065249181797,0.6038796699305397,0.2544062926458541,0,13,
2022,2022,Med 3,0.6848997615921342,0.35437585192220367,0.6109158176803896,0.4526433076659814,0.4907435304469706,0.12909125799350252,0.8005016809633886,3,100,Female
2023,2023,Med 4,0.06392947450120712,0.0816373341640022,0.9506769134373112,0.9098350844876085,0.9692129665732192,0.48435246459976755,0.07393767035715648,8,99,Other
2024,2024,Med 1,0.21226725067349628,0.942596782559707,0.9171668680971753,0.8251304548133666,0.08463282418763496,0.5295058132640548,0.4726172276097831,1,100,Other
2025,2025,Med 1,0.9646699890622109,0.9391463410198821,0.32507581046842393,0.3712228371562666,0.46267055946264246,0.8357752759898522,0.6748574492349618,0,108,Other
2026,2026,Med 1,0.8683228603907462,0.7566687305382165,0.2971291937601571,0.2917311362967846,0.10470649579942526,0.5782083145787951,0.7188991208813402,10,23,
2027,2027,Med 3,0.6094011763155281,0.05753356348067973,0.9008187086509762,0.8934367679235529,0.0059457749216832445,0.5107208622114704,0.6641453750620969,10,68,Other
2028,2028,Med 4,0.3101631014509669,0.8085882219659082,0.1937354662217765,0.6811097891068557,0.7790448475065381,0.021302911508560896,0.24621923723766448,1,92,Female
2029,2029,Med 2,0.0427197292847008,0.1956027713444154,0.8703693405710495,0.6111826248272013,0.4166093452836267,0.816884651512852,0.2155349210156352,0,42,Female
2030,2030,Med 3,0.5815429015505922,0.2666116253746501,0.46522163583304066,0.7408863346768865,0.8989980918454943,0.7738994935609652,0.006721364972043231,0,93,Male
2031,2031,Med 3,0.33840022428796546,0.6499009363325796,0.27394822532412033,0.040073522823737884,0.06856213841155856,0.4472354197631685,0.3868975431733279,5,87,Male
2032,2032,Med 3,0.8566761244152871,0.29871572302395444,0.9784382255084254,0.7877937976307513,0.21277962192063005,0.5772490840727935,0.9129304833173877,10,49,Female
2033,2033,Med 4,0.6630510103282179,0.8726022018187521,0.2912607805022186,0.2043441767460331,0.17924657471384864,0.3702271249789172,0.41204402792385897,8,24,Other
2034,2034,Med 4,0.9721023431867557,0.14785016210194746,0.3460428109571708,0.8547707153882433,0.17189700742391933,0.6602271899874257,0.7143009954519987,5,80,Female
2035,2035,Med 4,0.05769298871697237,0.12231548333172082,0.9865910625335187,0.5982551347761556,0.2848783566029147,0.5811075777997411,0.21192168517829535,3,45,Other
2036,2036,Med 3,0.859886943572209,0.5953756984090581,0.5253465203008639,0.25839088118117504,0.018058614152405728,0.06714277214346098,0.8573750402069809,0,71,
2037,2037,Med 3,0.22345203085314447,0.4648914883736769,0.15720777222800142,0.6625973574762332,0.592245085573278,0.5862772020323863,0.6398549707929079,5,108,
2038,2038,Med 1,0.9060335106704541,0.5274322771059018,0.9565628856812256,0.6977646815136938,0.3437270612115334,0.4292523492293412,0.40362265091819705,10,57,
2039,2039,Med 1,0.5976473316683224,0.7548884404848399,0.16236015574336526,0.41470557451124435,0.42731085733027385,0.4655194027503671,0.9196304512019293,4,29,Female
2040,2040,Med 1,0.05807771812981988,0.43846450872945786,0.8331212841572352,0.29899484559333733,0.7057078954723638,0.8599696053611116,0.7934013838569423,0,20,Other
2041,2041,Med 3,0.7268196514470296,0.9527011798916709,0.018883930852967246,0.2561134793013994,0.6699410930249828,0.8851120763822121,0.08294722154298373,1,28,
2042,2042,Med 1,0.09372144149812145,0.9934157270156475,0.06447005052274113,0.9132222769686562,0.8942631682553803,0.1467948746339307,0.3693732940250356,1,24,
2043,2043,Med 1,0.028265669810446092,0.517589235939621,0.9719150217229057,0.8463845056933725,0.6735280872900672,0.8408860181816267,0.7049204684065628,6,8,Female
2044,2044,Med 2,0.43742139589626317,0.1304121500917781,0.8122747488473456,0.2785144791432138,0.9068786153067621,0.04124682400018076,0.48500114721713883,10,69,Female
2045,2045,Med 2,0.0103229907668414,0.5455191871465281,0.2570267885334897,0.25058574429547953,0.2599796689741959,0.8303509195008313,0.8911534391087229,1,52,Female
2046,2046,Med 3,0.7565015730162796,0.23271847461579886,0.005070107534786428,0.6023404277820561,0.04946146699332876,0.6027634473718504,0.7259889474663073,8,2,Other
2047,2047,Med 4,0.5819200892527764,0.826880367170843,0.7538218198128489,0.7477605747320027,0.3845123776677948,0.4107582208878109,0.6433504713568664,8,13,Other
2048,2048,Med 2,0.6882391245023101,0.33298981454373466,0.26192484873608135,0.7322179086548553,0.9141457354181916,0.37563172983636783,0.29810210739001786,0,110,Male
2049,2049,Med 1,0.7957056214884259,0.07330760320736651,0.5827577950793199,0.995775221152724,0.24095553034161477,0.7844805496191661,0.5585656679382589,7,83,Other
2050,2050,Med 1,0.035921296011787285,0.4034683821419368,0.08824946164680125,0.9381919104982008,0.18652745954320282,0.2692500974496397,0.7838790923983904,7,73,
2051,2051,Med 1,0.9590162396210727,0.026475053278644634,0.5827948671951185,0.7995108850074337,0.9279372217165729,0.2751729001844052,0.12328073369887593,1,32,Other
2052,2052,Med 1,0.633654397843353,0.1570954064834723,0.9756652264830172,0.893179717185788,0.8229628360022515,0.5247448710647815,0.6862975350785838,10,36,Other
2053,2053,Med 1,0.014834157541836368,0.37854592778897844,0.7214295426371934,0.003078498280871922,0.1459563459431814,0.007049526295774267,0.19837064181768738,4,23,
2054,2054,Med 3,0.08661327061675927,0.18511136940880601,0.6345478870843202,0.2721244316605407,0.6426951897457155,0.9186965072706179,0.4085529659356595,5,28,Female
2055,2055,Med 3,0.8035913320080886,0.8658229254948123,0.03749163454466675,0.06120438475075851,0.01458714080871637,0.7259623485409465,0.8795079684300109,4,93,Female
2056,2056,Med 4,0.26737638194896596,0.1617258523260735,0.6248940860916863,0.5359100769719,0.615197016457129,0.8659804602304728,0.9376836209334118,4,62,Male
2057,2057,Med 3,0.33421334737560326,0.6053950477446483,0.06924898463267615,0.7584362840075808,0.9880023252538046,0.7807431988047112,0.36239711983060574,7,21,
2058,2058,Med 1,0.4316116641652801,0.5280770301151022,0.0448108667649465,0.430501099902449,0.15537572512744136,0.38846881549126333,0.28583691245209186,3,29,Male
2059,2059,Med 3,0.0679254876658445,0.7459303402155508,0.652755037852177,0.8590351176153591,0.15517581824452298,0.6904313021144282,0.34214599187294104,5,78,Male
2060,2060,Med 4,0.844145304336446,0.07113802055427243,0.1501014811656417,0.27970005677804666,0.04656535195825895,0.28575682142883585,0.5009899877904821,10,22,Other
2061,2061,Med 1,0.4682090289085282,0.19627745513369965,0.7209592298421056,0.0108441424493807,0.7142098894624228,0.41142520314524567,0.8134678543493895,3,74,Female
2062,2062,Med 3,0.16185057404704928,0.878880774579416,0.030562653335496792,0.4816246410430086,0.33898485625048325,0.03813753548401344,0.8992839284125592,2,7,Female
2063,2063,Med 3,0.8467199111512206,0.785976730121285,0.9310813246317491,0.5705017115559852,0.6942774164040548,0.36438942661071694,0.9080398080304808,4,22,Male
2064,2064,Med 4,0.6241909685313899,0.41098212600673345,0.24297146496198396,0.5666840917887153,0.27929993284717813,0.5057359651444457,0.49837730358732013,6,95,Male
2065,2065,Med 3,0.7972875653893106,0.7591970064148809,0.23490491384210965,0.14157482212828176,0.288530279270667,0.5998444420918796,0.5343085217956293,2,35,Male
2066,2066,Med 2,0.927505745528593,0.050955436305911705,0.9659285378673012,0.5974839570883441,0.9465691193219968,0.8208414630000846,0.06131061443274277,4,47,
2067,2067,Med 2,0.0013290814823206931,0.6274093082352783,0.8655541301509292,0.42856532400522307,0.43628037938558795,0.3868371809045278,0.33449450102293565,0,0,Other
2068,2068,Med 2,0.2636640571001214,0.7845931740114005,0.19980764474907065,0.9543318503558114,0.7007014158473116,0.8566761461881003,0.166182902404583,8,5,Male
2069,2069,Med 3,0.04485187855720851,0.9220910475202432,0.34671478712608794,0.7418347729907039,0.9549867426096361,0.6190617339572343,0.6433936405676788,5,88,Other
2070,2070,Med 2,0.7530400687238442,0.05920787570003683,0.6432159316447864,0.5224816265019162,0.5377799914334064,0.7169105210945097,0.9624019326327314,4,100,
2071,2071,Med 3,0.64866628481869,0.08557959129379211,0.6738507252980899,0.24081311160679286,0.28868929773384877,0.18506607454758706,0.33605773280768225,7,56,
2072,2072,Med 4,0.42519823950195346,0.5187597526418957,0.12112758163122095,0.45006530552557145,0.4857008178955575,0.8451661127527206,0.9428255618131131,6,28,
2073,2073,Med 2,0.022602962626099177,0.6573721153729294,0.7179496818583248,0.4786582744667861,0.9138308767447644,0.7199293723289646,0.11767070702683147,9,24,
2074,2074,Med 1,0.4495225887019415,0.8416421914304802,0.45565157564036673,0.630696106319062,0.647331598747838,0.8658646457574514,0.4549315326585395,9,94,Other
2075,2075,Med 3,0.7658237766986755,0.5507598222879179,0.6335756491278273,0.5248756085308636,0.7140609886415964,0.9573505858525315,0.16643718432375132,0,98,Female
2076,2076,Med 3,0.7826793079829498,0.8866661884377122,0.6718918127003195,0.13764646526862256,0.5818022909774675,0.29251640810713975,0.41514289797611226,4,40,Male
2077,2077,Med 1,0.7082829271292735,0.15364734426760673,0.8735222466622037,0.6621372438352463,0.3532294010819186,0.729276430791752,0.4897076095981081,9,24,
2078,2078,Med 1,0.2109476481246384,0.8023396044489279,0.7881243896664952,0.5578139195106375,0.8793414262309759,0.3440377881830857,0.9153417467692486,9,34,Other
2079,2079,Med 2,0.384059530926111,0.5385567611755557,0.3938291063510502,0.2714387177419215,0.8238976133424648,0.5565058430746179,0.18091941887338203,7,108,Female
2080,2080,Med 2,0.6697156211485407,0.5605758000780692,0.803874423295979,0.7752467276257469,0.4158357458972102,0.42748491456708737,0.9767810039494619,2,108,Male
2081,2081,Med 1,0.3763679249916666,0.12068165904514361,0.5425899652683144,0.3486703587021338,0.525280071004489,0.6353056648786282,0.4532232998261574,4,100,Other
2082,2082,Med 4,0.19501440318495278,0.9238132431853592,0.8994548458411106,0.11939468769662609,0.38200901219548156,0.5538039537074364,0.380015951213415,7,20,
2083,2083,Med 3,0.7067349640753785,0.8589605922613762,0.021037611885164398,0.7973115864449779,0.7698788596236772,0.3465932024073147,0.7316333047925687,9,41,Male
2084,2084,Med 1,0.4116696541318813,0.15646156565289038,0.29008790445086585,0.1420877900248707,0.1362949906996167,0.03275883944899516,0.7392057001403249,2,26,
2085,2085,Med 4,0.8749278043070396,0.3987092412361296,0.653283335247868,0.6726356635591023,0.8142097270802288,0.02469436579515616,0.4847698884939433,6,56,
2086,2086,Med 1,0.03669584721108976,0.7936845917438126,0.132031587112453,0.19985059017529017,0.03492811790330086,0.8846983842257974,0.8547718398746492,10,52,
2087,2087,Med 2,0.08897785151698889,0.9570426698902287,0.25452808650135206,0.33805373842051134,0.8176307401454003,0.004972772143456039,0.5082783177230472,7,7,
2088,2088,Med 3,0.6000733712793495,0.7121734248891437,0.052369338018294354,0.17214731726998656,0.2459242069277826,0.6012662138565764,0.747446620725602,4,76,Male
2089,2089,Med 3,0.25090002280383117,0.4516484900872757,0.18682585179830125,0.0010537445385364608,0.8638954768880736,0.811948104238506,0.8058359519846391,9,72,
